filename,spectral_centroid,zero_crossings,spectral_rolloff,chroma_stft,rms,mel_spec,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,label
margot.m4a_13.wav,1661.416893151883,0.0712551540798611,3175.599161783854,0.3316440284252167,106.06810760498047,6.010869979858398,-187.64137268066406,122.13282775878906,3.874211072921753,34.60118865966797,-24.026302337646484,cry
margot.m4a_14.wav,1782.0906589106303,0.07850477430555555,3361.921183268229,0.33125969767570496,101.2142105102539,6.514650344848633,-176.8095703125,114.99833679199219,-0.6842029690742493,35.54793930053711,-24.334447860717773,cry
margot.m4a_15.wav,1642.3718381926303,0.07514331958912036,2997.7508544921875,0.3477835953235626,108.26111602783203,5.521061420440674,-192.7105712890625,122.15353393554688,0.42785942554473877,34.86656951904297,-19.399490356445312,cry
margot.m4a_16.wav,1389.3641703111207,0.06514259620949074,2458.722941080729,0.38038158416748047,118.14420318603516,4.876579761505127,-213.8538818359375,135.1565399169922,6.2784552574157715,27.23973274230957,-9.300872802734375,cry
margot.m4a_17.wav,1232.9820654959933,0.05446822554976852,2208.7982177734375,0.40591374039649963,127.18698120117188,3.538900375366211,-233.36277770996094,145.9805450439453,15.601485252380371,23.94436264038086,-7.995260238647461,cry
margot.m4a_18.wav,1362.3897741148073,0.05807156032986111,2512.7054850260415,0.4007243812084198,123.86817932128906,3.8646042346954346,-225.90936279296875,142.6570281982422,15.557367324829102,21.57713508605957,-12.495587348937988,cry
margot.m4a_19.wav,1254.4873696903392,0.056525336371527776,2345.025634765625,0.4150179624557495,128.45533752441406,2.6648130416870117,-232.9302520751953,153.36358642578125,20.89573860168457,20.251785278320312,-14.312186241149902,cry
margot.m4a_2.wav,1648.5417864112899,0.0857250072337963,3386.6943359375,0.31045863032341003,86.73466491699219,5.901571273803711,-131.81021118164062,135.91217041015625,-0.13334500789642334,21.339406967163086,-17.802722930908203,cry
margot.m4a_20.wav,1364.7130721646504,0.06070285373263889,2608.458455403646,0.4107568860054016,127.58448791503906,2.4370462894439697,-227.21310424804688,157.2130584716797,12.76691722869873,23.486316680908203,-20.59427833557129,cry
margot.m4a_21.wav,1520.4057076363663,0.06851987485532407,3046.4497884114585,0.3838512897491455,118.63127899169922,2.4255599975585938,-208.4988555908203,147.94488525390625,8.13882827758789,24.570669174194336,-28.432371139526367,cry
margot.m4a_22.wav,1582.1067487516834,0.07519305193865741,3176.5960693359375,0.3755761384963989,114.85733032226562,2.446946620941162,-197.2008056640625,148.35121154785156,-0.33342108130455017,24.543489456176758,-33.08277130126953,cry
margot.m4a_23.wav,1493.0945075132154,0.07739031756365741,3040.418497721354,0.3978182077407837,105.48163604736328,4.212332248687744,-161.5735321044922,155.3977813720703,-5.076866626739502,27.822126388549805,-33.12467956542969,cry
margot.m4a_24.wav,1339.5505321636329,0.06811071325231481,2773.9949544270835,0.4286404848098755,110.2520980834961,3.647728204727173,-172.25408935546875,162.63938903808594,-3.095621347427368,28.05918312072754,-28.753005981445312,cry
margot.m4a_25.wav,1302.2435847591698,0.0713817455150463,2725.74462890625,0.44162991642951965,97.43685150146484,9.266822814941406,-119.48538970947266,168.23907470703125,-3.4380476474761963,33.313289642333984,-31.118009567260742,cry
margot.m4a_26.wav,1365.086062781558,0.07897497106481481,2803.0548095703125,0.4381304085254669,92.33302307128906,10.327129364013672,-111.54360961914062,161.0091094970703,-1.1139425039291382,32.3060302734375,-26.080312728881836,cry
margot.m4a_3.wav,1846.0704731234937,0.09312382450810185,3835.352579752604,0.28062981367111206,87.15959930419922,5.151096343994141,-143.87220764160156,124.18984985351562,-2.326601982116699,20.39948272705078,-16.922466278076172,cry
margot.m4a_4.wav,1769.407141218817,0.08225278501157407,3501.837158203125,0.28628650307655334,89.52069854736328,5.817025661468506,-150.68043518066406,124.65444946289062,-3.2334787845611572,20.29547882080078,-13.331355094909668,cry
margot.m4a_5.wav,2002.678724833234,0.08998164424189815,4023.5188802083335,0.2701413035392761,83.20623016357422,7.505706310272217,-143.9496307373047,109.75242614746094,0.572458028793335,21.42784881591797,-11.420228004455566,cry
margot.m4a_6.wav,2120.732346546764,0.09533013237847222,4246.22802734375,0.27279922366142273,83.43462371826172,5.784667491912842,-149.219482421875,101.59169006347656,-3.909224510192871,20.963998794555664,-8.299345970153809,cry
margot.m4a_7.wav,2138.9613538801077,0.09367540147569445,4256.795247395833,0.2817436158657074,82.14862823486328,6.943265438079834,-144.79507446289062,98.44664001464844,-2.5552384853363037,24.072053909301758,-14.075231552124023,cry
margot.m4a_8.wav,2104.258217525621,0.09029134114583333,4148.032633463542,0.27519312500953674,84.11427307128906,6.725098609924316,-147.5188446044922,99.8692398071289,-3.153679132461548,27.124523162841797,-17.736637115478516,cry
margot.m4a_9.wav,2139.9289565713693,0.09050835503472222,4298.86474609375,0.26982998847961426,82.87300872802734,7.2333903312683105,-143.4850311279297,98.60182189941406,-5.989932537078857,28.58108901977539,-21.506614685058594,cry
V_2017-04-01+08_06_22=0_30.mp3_0.wav,2630.7027513225426,0.1110523365162037,5206.150309244792,0.16509677469730377,100.90185546875,3.882791757583618,-213.0142822265625,29.651124954223633,-31.559926986694336,-6.028648853302002,-35.030948638916016,cry
V_2017-04-01+08_06_22=0_30.mp3_1.wav,2612.828512388832,0.10203495732060185,5139.2578125,0.16669757664203644,96.0694808959961,4.6282219886779785,-200.66741943359375,31.32166290283203,-32.15381622314453,-1.0687391757965088,-40.619781494140625,cry
V_2017-04-01+08_06_22=0_30.mp3_10.wav,2757.828529857327,0.16045238353587962,4857.0831298828125,0.20549261569976807,98.42767333984375,5.320206642150879,-201.4844512939453,7.877895832061768,-52.31401824951172,2.823843002319336,-33.54372024536133,cry
V_2017-04-01+08_06_22=0_30.mp3_11.wav,2701.38109840991,0.16114411530671297,4660.4929606119795,0.2272348701953888,103.88917541503906,4.061168670654297,-210.48216247558594,16.03518295288086,-56.82276153564453,3.9329378604888916,-27.522216796875,cry
V_2017-04-01+08_06_22=0_30.mp3_12.wav,2626.8325162577535,0.1482521339699074,4759.2864990234375,0.28676745295524597,118.9410629272461,3.2902536392211914,-244.30929565429688,32.34279251098633,-49.50721740722656,3.003333806991577,-25.792526245117188,cry
V_2017-04-01+08_06_22=0_30.mp3_13.wav,2579.0243445446,0.13817003038194445,4903.887939453125,0.31068915128707886,129.77130126953125,2.8772335052490234,-270.8568420410156,43.130191802978516,-40.08120346069336,2.5177533626556396,-25.595199584960938,cry
V_2017-04-01+08_06_22=0_30.mp3_14.wav,2572.569221092996,0.1338161892361111,4976.4129638671875,0.30629321932792664,120.5994644165039,4.56836462020874,-250.97052001953125,46.72072982788086,-36.575416564941406,4.02716588973999,-28.864049911499023,cry
V_2017-04-01+08_06_22=0_30.mp3_15.wav,2371.1567472714214,0.11506031177662036,4722.849527994792,0.30866768956184387,126.03705596923828,4.789507865905762,-262.6455078125,62.35005187988281,-29.048551559448242,-0.8158512711524963,-34.102054595947266,cry
V_2017-04-01+08_06_22=0_30.mp3_16.wav,2515.6027715260425,0.12378381799768519,5076.9012451171875,0.2870762348175049,123.47298431396484,6.56614351272583,-260.6872863769531,49.69956970214844,-27.092748641967773,-1.8183506727218628,-39.11344528198242,cry
V_2017-04-01+08_06_22=0_30.mp3_17.wav,2451.389539447131,0.11501510054976852,4863.712565104167,0.21650893986225128,114.31548309326172,7.222954750061035,-238.52188110351562,43.60281753540039,-33.024478912353516,-0.7228923439979553,-45.97173309326172,cry
V_2017-04-01+08_06_22=0_30.mp3_18.wav,2432.766645750101,0.11551468460648148,4688.9048258463545,0.17067492008209229,105.34070587158203,8.699928283691406,-216.5487518310547,38.6878662109375,-41.376129150390625,2.3269317150115967,-51.7926025390625,cry
V_2017-04-01+08_06_22=0_30.mp3_19.wav,2501.2941136784134,0.12439190899884259,4730.326334635417,0.1761971414089203,103.53892517089844,6.782036781311035,-207.54043579101562,34.0661735534668,-52.37151336669922,-0.37260177731513977,-47.69376754760742,cry
V_2017-04-01+08_06_22=0_30.mp3_2.wav,2359.313116638195,0.08655689380787036,4630.9844970703125,0.16780216991901398,101.99061584472656,4.252103805541992,-211.8356170654297,45.70360565185547,-33.552371978759766,-0.43548867106437683,-42.20869445800781,cry
V_2017-04-01+08_06_22=0_30.mp3_20.wav,2485.6836128657346,0.12456823278356481,4683.671061197917,0.18066167831420898,100.9417495727539,5.979992389678955,-199.00836181640625,36.64693069458008,-57.98100280761719,-1.609399676322937,-45.166873931884766,cry
V_2017-04-01+08_06_22=0_30.mp3_21.wav,2372.2640933328926,0.1150196216724537,4419.0419514973955,0.18532979488372803,101.38207244873047,4.945627212524414,-198.11630249023438,44.637596130371094,-58.40593338012695,-0.7282980680465698,-48.91161346435547,cry
V_2017-04-01+08_06_22=0_30.mp3_22.wav,2287.110289785479,0.11342592592592593,4266.5150960286455,0.1938551962375641,100.44750213623047,4.940412521362305,-193.70997619628906,50.485816955566406,-60.405574798583984,1.3004260063171387,-49.61311340332031,cry
V_2017-04-01+08_06_22=0_30.mp3_23.wav,2415.5720415501896,0.13195348668981483,4370.7916259765625,0.19839943945407867,97.14083862304688,4.559426307678223,-187.22958374023438,41.530120849609375,-61.337303161621094,2.4174656867980957,-48.11464309692383,cry
V_2017-04-01+08_06_22=0_30.mp3_24.wav,2099.7349895064876,0.11250361689814815,3718.5648600260415,0.20031799376010895,102.41728210449219,4.7050299644470215,-199.98948669433594,62.86452102661133,-52.36695861816406,3.082756519317627,-48.36347198486328,cry
V_2017-04-01+08_06_22=0_30.mp3_25.wav,1988.5739664782784,0.10791693793402778,3456.5277099609375,0.18995428085327148,98.19917297363281,9.487251281738281,-189.55081176757812,65.13268280029297,-54.317012786865234,3.277956247329712,-46.31806182861328,cry
V_2017-04-01+08_06_22=0_30.mp3_3.wav,2405.4064902711393,0.08697283709490741,4756.3954671223955,0.1774040013551712,85.80906677246094,7.721053600311279,-170.28419494628906,45.2095947265625,-34.264163970947266,-0.9640213251113892,-46.85014343261719,cry
V_2017-04-01+08_06_22=0_30.mp3_4.wav,2240.7554677960634,0.08485016999421297,4358.2305908203125,0.178015798330307,88.71028900146484,6.957326412200928,-175.06405639648438,53.98247528076172,-37.31425476074219,0.3675771653652191,-45.540626525878906,cry
V_2017-04-01+08_06_22=0_30.mp3_5.wav,2234.9716802349567,0.0877956814236111,4269.9045817057295,0.19241100549697876,92.02368927001953,6.341115951538086,-182.34275817871094,57.783546447753906,-39.24113082885742,-2.7055587768554688,-42.492042541503906,cry
V_2017-04-01+08_06_22=0_30.mp3_6.wav,2180.218983674998,0.0922580295138889,4153.814697265625,0.19237039983272552,91.60263061523438,7.250986099243164,-181.57327270507812,59.16701126098633,-41.00460433959961,-5.003576755523682,-40.67381286621094,cry
V_2017-04-01+08_06_22=0_30.mp3_7.wav,2419.337040298488,0.11756501374421297,4487.6291910807295,0.19535423815250397,87.71607208251953,7.289225101470947,-176.0470733642578,44.30615234375,-41.842926025390625,-2.618649482727051,-37.93983840942383,cry
V_2017-04-01+08_06_22=0_30.mp3_8.wav,2415.672858542087,0.13041856553819445,4313.8682047526045,0.20931020379066467,92.11579132080078,6.995960235595703,-186.07337951660156,42.10420227050781,-43.775875091552734,-0.37300533056259155,-32.00394058227539,cry
V_2017-04-01+08_06_22=0_30.mp3_9.wav,2492.0717178388227,0.13874873408564814,4448.101806640625,0.21723325550556183,106.47853088378906,4.508706092834473,-218.96780395507812,34.52030563354492,-46.848365783691406,-0.9120752811431885,-33.46535110473633,cry
woman-crying-daniel_simon.wav,3035.629042246271,0.1347339771412037,6160.091145833333,0.522530734539032,205.4449462890625,0.023673398420214653,-453.9360656738281,29.542558670043945,-19.2415771484375,8.564017295837402,-0.6409144997596741,cry
1103.wav,2444.565452654749,0.14286069516782407,4903.9377848307295,0.522503137588501,117.23004150390625,0.12938910722732544,-238.95333862304688,93.28585052490234,-26.397573471069336,10.285846710205078,0.2696947157382965,gasp
1345.wav,2852.1906339101183,0.17562301070601852,5927.313232421875,0.42046889662742615,51.317806243896484,6.068642616271973,-31.152587890625,79.79978942871094,-32.00965881347656,-14.41363525390625,6.538578510284424,gasp
171942__esperar__surprise-gasps.wav,2307.778406447886,0.0746753833912037,5794.724527994792,0.4189717769622803,210.1124267578125,1.0751920938491821,-457.032958984375,59.91748809814453,23.919153213500977,19.90175437927246,13.827168464660645,gasp
180005__gentlemanwalrus__shocked-gasp.wav,2524.935907678403,0.06198230421686747,5951.466020331325,0.6877886652946472,196.51756286621094,0.47670459747314453,-429.3613586425781,66.9593505859375,1.0280340909957886,21.375347137451172,-1.122137427330017,gasp
196392__scottemoil__breathing-sounds.wav,1075.3533782396464,0.04604763454861111,1904.8411051432292,0.6245995759963989,247.59744262695312,0.03621615841984749,-541.878173828125,67.09738159179688,-27.51591682434082,-12.752802848815918,15.978716850280762,gasp
204606__pikachu09__gasping.wav,1728.3322550517762,0.057996152052238806,4002.9260436100744,0.45826566219329834,183.53054809570312,2.0398025512695312,-386.38848876953125,73.51740264892578,6.204575061798096,25.94559669494629,6.0913166999816895,gasp
205012__thedapperdan__wheezing.wav,2755.670453220382,0.16265417028356483,5173.8006591796875,0.4138682186603546,149.20947265625,0.2244964838027954,-317.4007568359375,61.413330078125,-49.209327697753906,-4.647346019744873,-5.2703094482421875,gasp
213292__aderumoro__gasps-teenage-girl-young-lady.wav,3271.9173348773597,0.1551242404513889,6946.4019775390625,0.5379108190536499,169.14352416992188,1.9821528196334839,-363.4563293457031,18.694055557250977,-20.96989631652832,-1.6954809427261353,-6.363022804260254,gasp
22263__mo-o__keuchen2.wav,1019.770102068165,0.012139096467391305,1820.9600033967392,0.6849143505096436,191.26937866210938,0.7006542086601257,-406.0507507324219,94.12109375,4.7665019035339355,29.23325538635254,5.052599906921387,gasp
232263__zerocarina__gasp.wav,2609.2187946689287,0.16501783288043478,5299.820609714674,0.4601474702358246,161.71051025390625,5.553605079650879,-321.8994140625,66.7784194946289,-7.252131462097168,14.335089683532715,-15.121040344238281,gasp
232472__reitanna__surprised-gasps.wav,3369.0846959529963,0.24508101851851852,6599.0793863932295,0.30366644263267517,216.16583251953125,0.3745556175708771,-476.60198974609375,26.929466247558594,-12.760329246520996,6.3563151359558105,-3.402143955230713,gasp
235586__tcrocker68__girl-gasp-heavy-breathing.wav,2211.2199800975404,0.09934036820023148,4479.3548583984375,0.5564104914665222,229.53172302246094,0.008479984477162361,-503.5375671386719,82.94770050048828,-18.4361572265625,12.332755088806152,7.681604385375977,gasp
240269__kgatto__gasps-slowing.wav,2719.4253586080717,0.16936125578703703,5282.413736979167,0.5048210024833679,155.78274536132812,0.17645299434661865,-334.25775146484375,65.13269805908203,-32.984683990478516,11.377851486206055,-20.480504989624023,gasp
241563__reitanna__gasp.wav,1785.6796844059916,0.07593560987903226,3944.3965788810483,0.33021366596221924,178.95999145507812,0.927869439125061,-380.8448791503906,82.27044677734375,11.713006973266602,8.477544784545898,-42.82186508178711,gasp
242618__reitanna__gasp.wav,2131.0034478068587,0.13238790760869565,3975.216542119565,0.33835265040397644,164.78305053710938,0.9467813968658447,-345.056884765625,74.19331359863281,-23.426464080810547,-1.092236042022705,-48.73554611206055,gasp
249925__launemax__gasp-after-a-run.wav,1860.0185507767558,0.1264331958912037,3346.319580078125,0.5668107271194458,181.9621124267578,0.009731896221637726,-379.9152526855469,128.1968536376953,-56.436187744140625,24.569211959838867,-7.65428352355957,gasp
